town,page,url
arlon,7,https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbb20059
arlon,7,https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vbc16336
arlon,7,https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vwd10759
arlon,7,https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vwd10761
arlon,7,https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vwd10763
arlon,7,https://immovlan.be/en/detail/apartment/for-sale/6700/arlon/vwd10764
arlon,7,https://immovlan.be/en/detail/ground-floor/for-sale/6700/arlon/vwd10758
arlon,7,https://immovlan.be/en/detail/mixed-building/for-sale/6700/arlon/vbb47812
arlon,7,https://immovlan.be/en/detail/residence/for-sale/6700/arlon/vbb89353
arlon,7,https://immovlan.be/en/detail/residence/for-sale/6706/autelbas/vbb96069
