town,page,url
chatelet,7,https://immovlan.be/en/detail/master-house/for-sale/6200/chatelet/vbb97065
chatelet,7,https://immovlan.be/en/detail/residence/for-sale/6200/bouffioulx/vay76537
chatelet,7,https://immovlan.be/en/detail/residence/for-sale/6200/bouffioulx/vbb79040
chatelet,7,https://immovlan.be/en/detail/residence/for-sale/6200/chatelet/vba17693
chatelet,7,https://immovlan.be/en/detail/residence/for-sale/6200/chatelet/vba32404
chatelet,7,https://immovlan.be/en/detail/residence/for-sale/6200/chatelet/vba83540
chatelet,7,https://immovlan.be/en/detail/residence/for-sale/6200/chatelet/vbb29354
chatelet,7,https://immovlan.be/en/detail/residence/for-sale/6200/chatelet/vbb41398
chatelet,7,https://immovlan.be/en/detail/residence/for-sale/6200/chatelet/vbb50948
chatelet,7,https://immovlan.be/en/detail/residence/for-sale/6200/chatelet/vbb76088
chatelet,7,https://immovlan.be/en/detail/residence/for-sale/6200/chatelet/vbc21263
chatelet,7,https://immovlan.be/en/detail/residence/for-sale/6200/chatelineau/vaz28661
chatelet,7,https://immovlan.be/en/detail/residence/for-sale/6200/chatelineau/vaz34782
chatelet,7,https://immovlan.be/en/detail/residence/for-sale/6200/chatelineau/vba21943
chatelet,7,https://immovlan.be/en/detail/residence/for-sale/6200/chatelineau/vba70206
chatelet,7,https://immovlan.be/en/detail/residence/for-sale/6200/chatelineau/vbb53085
chatelet,7,https://immovlan.be/en/detail/residence/for-sale/6200/chatelineau/vbb69874
chatelet,7,https://immovlan.be/en/detail/residence/for-sale/6200/chatelineau/vbb94887
chatelet,7,https://immovlan.be/en/detail/residence/for-sale/6200/chatelineau/vbc16860
chatelet,7,https://immovlan.be/en/detail/residence/for-sale/6200/chatelineau/vbc63538
