town,page,url
izegem,5,https://immovlan.be/en/detail/apartment/for-sale/8870/izegem/rbs62695
izegem,5,https://immovlan.be/en/detail/apartment/for-sale/8870/izegem/rbt19166
izegem,5,https://immovlan.be/en/detail/apartment/for-sale/8870/izegem/rbt21381
izegem,5,https://immovlan.be/en/detail/apartment/for-sale/8870/izegem/rbt36556
izegem,5,https://immovlan.be/en/detail/apartment/for-sale/8870/izegem/rwc39368
izegem,5,https://immovlan.be/en/detail/mixed-building/for-sale/8870/izegem/rbt27115
izegem,5,https://immovlan.be/en/detail/residence/for-sale/8870/emelgem/rbt25931
izegem,5,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbt19105
izegem,5,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbt26961
izegem,5,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbt29853
izegem,5,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbt32071
izegem,5,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbt32389
izegem,5,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbt33239
izegem,5,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbt33240
izegem,5,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbt33241
izegem,5,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbt36017
izegem,5,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbt37113
izegem,5,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbt37116
izegem,5,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbt39477
izegem,5,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbt39482
