town,page,url
la-louviere,12,https://immovlan.be/en/detail/apartment/for-sale/7100/la-louviere/vbb38077
la-louviere,12,https://immovlan.be/en/detail/duplex/for-sale/7100/la-louviere/vbb36203
la-louviere,12,https://immovlan.be/en/detail/mixed-building/for-sale/7100/haine-saint-pierre/vbb53334
la-louviere,12,https://immovlan.be/en/detail/mixed-building/for-sale/7100/la-louviere/vbb23106
la-louviere,12,https://immovlan.be/en/detail/mixed-building/for-sale/7100/la-louviere/vwd06668
la-louviere,12,https://immovlan.be/en/detail/mixed-building/for-sale/7110/houdeng-aimeries/vbb01765
la-louviere,12,https://immovlan.be/en/detail/residence/for-sale/7100/haine-saint-paul/vba41815
la-louviere,12,https://immovlan.be/en/detail/residence/for-sale/7100/haine-saint-paul/vba50081
la-louviere,12,https://immovlan.be/en/detail/residence/for-sale/7100/haine-saint-paul/vbb32706
la-louviere,12,https://immovlan.be/en/detail/residence/for-sale/7100/haine-saint-pierre/vba74048
la-louviere,12,https://immovlan.be/en/detail/residence/for-sale/7100/haine-saint-pierre/vba94570
la-louviere,12,https://immovlan.be/en/detail/residence/for-sale/7100/haine-saint-pierre/vbb20524
la-louviere,12,https://immovlan.be/en/detail/residence/for-sale/7100/haine-saint-pierre/vbb53335
la-louviere,12,https://immovlan.be/en/detail/residence/for-sale/7100/haine-saint-pierre/vbb53336
la-louviere,12,https://immovlan.be/en/detail/residence/for-sale/7100/la-louviere/vba84394
la-louviere,12,https://immovlan.be/en/detail/residence/for-sale/7100/la-louviere/vbb20357
la-louviere,12,https://immovlan.be/en/detail/residence/for-sale/7100/la-louviere/vbb24002
la-louviere,12,https://immovlan.be/en/detail/residence/for-sale/7100/la-louviere/vbb62716
la-louviere,12,https://immovlan.be/en/detail/residence/for-sale/7110/strepy-bracquegnies/vba39796
la-louviere,12,https://immovlan.be/en/detail/villa/for-sale/7110/boussoit/vbb03257
