town,page,url
fleurus,5,https://immovlan.be/en/detail/apartment/for-sale/6220/fleurus/vba14260
fleurus,5,https://immovlan.be/en/detail/apartment/for-sale/6220/fleurus/vba14261
fleurus,5,https://immovlan.be/en/detail/apartment/for-sale/6220/fleurus/vba14291
fleurus,5,https://immovlan.be/en/detail/apartment/for-sale/6220/fleurus/vba14293
fleurus,5,https://immovlan.be/en/detail/apartment/for-sale/6220/fleurus/vbc10832
fleurus,5,https://immovlan.be/en/detail/apartment/for-sale/6220/fleurus/vbc10835
fleurus,5,https://immovlan.be/en/detail/apartment/for-sale/6220/fleurus/vbc21531
fleurus,5,https://immovlan.be/en/detail/apartment/for-sale/6220/lambusart/vbb94414
fleurus,5,https://immovlan.be/en/detail/apartment/for-sale/6224/wanfercee-baulet/vbc28064
fleurus,5,https://immovlan.be/en/detail/duplex/for-sale/6220/fleurus/vbb72588
fleurus,5,https://immovlan.be/en/detail/residence/for-sale/6220/fleurus/vbb72055
fleurus,5,https://immovlan.be/en/detail/residence/for-sale/6220/fleurus/vbc00905
fleurus,5,https://immovlan.be/en/detail/residence/for-sale/6220/fleurus/vbc08016
fleurus,5,https://immovlan.be/en/detail/residence/for-sale/6220/fleurus/vbc17926
fleurus,5,https://immovlan.be/en/detail/residence/for-sale/6220/lambusart/vbc09418
fleurus,5,https://immovlan.be/en/detail/residence/for-sale/6220/wangenies/vbc05367
fleurus,5,https://immovlan.be/en/detail/residence/for-sale/6220/wangenies/vbc19972
fleurus,5,https://immovlan.be/en/detail/residence/for-sale/6224/wanfercee-baulet/vbc03898
fleurus,5,https://immovlan.be/en/detail/residence/for-sale/6224/wanfercee-baulet/vbc27441
fleurus,5,https://immovlan.be/en/detail/residence/for-sale/6224/wanfercee-baulet/vbc27442
