town,page,url
beringen,2,https://immovlan.be/en/detail/apartment/for-sale/3580/beringen/rbt04658
beringen,2,https://immovlan.be/en/detail/apartment/for-sale/3582/koersel/rbt64353
beringen,2,https://immovlan.be/en/detail/apartment/for-sale/3582/koersel/rbt64873
beringen,2,https://immovlan.be/en/detail/apartment/for-sale/3582/koersel/rbt64874
beringen,2,https://immovlan.be/en/detail/apartment/for-sale/3582/koersel/rbt64875
beringen,2,https://immovlan.be/en/detail/residence/for-sale/3580/beringen/rbt47196
beringen,2,https://immovlan.be/en/detail/residence/for-sale/3580/beringen/rbt64534
beringen,2,https://immovlan.be/en/detail/residence/for-sale/3580/beringen/rbt64535
beringen,2,https://immovlan.be/en/detail/residence/for-sale/3581/beverlo/rbt47773
beringen,2,https://immovlan.be/en/detail/residence/for-sale/3582/koersel/rbt47536
beringen,2,https://immovlan.be/en/detail/residence/for-sale/3583/paal/rbt46678
beringen,2,https://immovlan.be/en/detail/villa/for-sale/3583/paal/rbt64688
