town,page,url
verviers,2,https://immovlan.be/en/detail/apartment/for-sale/4800/verviers/vbc85064
verviers,2,https://immovlan.be/en/detail/apartment/for-sale/4800/verviers/vbc86453
verviers,2,https://immovlan.be/en/detail/apartment/for-sale/4802/heusy/vbc82165
verviers,2,https://immovlan.be/en/detail/apartment/for-sale/4802/heusy/vbc83994
verviers,2,https://immovlan.be/en/detail/apartment/for-sale/4802/heusy/vbc85882
verviers,2,https://immovlan.be/en/detail/bungalow/in-public-sale/4800/verviers/vbc78568
verviers,2,https://immovlan.be/en/detail/loft/for-sale/4800/lambermont/vbc79253
verviers,2,https://immovlan.be/en/detail/loft/for-sale/4800/verviers/vbc72751
verviers,2,https://immovlan.be/en/detail/master-house/for-sale/4800/verviers/vbc80110
verviers,2,https://immovlan.be/en/detail/mixed-building/for-sale/4800/ensival/vbc80524
verviers,2,https://immovlan.be/en/detail/mixed-building/for-sale/4800/verviers/vbc77828
verviers,2,https://immovlan.be/en/detail/residence/for-sale/4800/verviers/vbc80525
verviers,2,https://immovlan.be/en/detail/residence/for-sale/4800/verviers/vbc82574
verviers,2,https://immovlan.be/en/detail/residence/for-sale/4800/verviers/vbc82876
verviers,2,https://immovlan.be/en/detail/residence/for-sale/4800/verviers/vbc84935
verviers,2,https://immovlan.be/en/detail/residence/for-sale/4800/verviers/vbc85000
verviers,2,https://immovlan.be/en/detail/residence/for-sale/4801/stembert/vbb03893
verviers,2,https://immovlan.be/en/detail/residence/for-sale/4801/stembert/vbc84185
verviers,2,https://immovlan.be/en/detail/residence/for-sale/4801/stembert/vbc84570
verviers,2,https://immovlan.be/en/detail/residence/for-sale/4802/heusy/vbc79111
