town,page,url
verviers,4,https://immovlan.be/en/detail/apartment/for-sale/4800/petit-rechain/vbc63952
verviers,4,https://immovlan.be/en/detail/apartment/for-sale/4800/verviers/vbc65067
verviers,4,https://immovlan.be/en/detail/apartment/for-sale/4800/verviers/vbc69629
verviers,4,https://immovlan.be/en/detail/duplex/for-sale/4800/verviers/vbc68357
verviers,4,https://immovlan.be/en/detail/ground-floor/for-sale/4802/heusy/vbc59002
verviers,4,https://immovlan.be/en/detail/mixed-building/for-sale/4800/verviers/vbc64666
verviers,4,https://immovlan.be/en/detail/mixed-building/for-sale/4802/heusy/vbc69111
verviers,4,https://immovlan.be/en/detail/residence/for-sale/4800/ensival/vbc53200
verviers,4,https://immovlan.be/en/detail/residence/for-sale/4800/ensival/vbc61566
verviers,4,https://immovlan.be/en/detail/residence/for-sale/4800/lambermont/vbc58405
verviers,4,https://immovlan.be/en/detail/residence/for-sale/4800/lambermont/vbc65778
verviers,4,https://immovlan.be/en/detail/residence/for-sale/4800/petit-rechain/vbb28194
verviers,4,https://immovlan.be/en/detail/residence/for-sale/4800/petit-rechain/vbc52133
verviers,4,https://immovlan.be/en/detail/residence/for-sale/4800/petit-rechain/vbc60437
verviers,4,https://immovlan.be/en/detail/residence/for-sale/4800/verviers/vbc08341
verviers,4,https://immovlan.be/en/detail/residence/for-sale/4800/verviers/vbc71421
verviers,4,https://immovlan.be/en/detail/residence/for-sale/4800/verviers/vwd13289
verviers,4,https://immovlan.be/en/detail/residence/for-sale/4801/stembert/vbc60356
verviers,4,https://immovlan.be/en/detail/residence/for-sale/4801/stembert/vbc66113
verviers,4,https://immovlan.be/en/detail/studio/for-sale/4801/stembert/vbc69112
