town,page,url
oostende,22,https://immovlan.be/en/detail/apartment/for-sale/8400/oostende/rak16008
oostende,22,https://immovlan.be/en/detail/apartment/for-sale/8400/oostende/rbd24559
oostende,22,https://immovlan.be/en/detail/apartment/for-sale/8400/oostende/rbi56731
oostende,22,https://immovlan.be/en/detail/apartment/for-sale/8400/oostende/rbj45300
oostende,22,https://immovlan.be/en/detail/apartment/for-sale/8400/oostende/rbj55506
oostende,22,https://immovlan.be/en/detail/apartment/for-sale/8400/oostende/rbj66584
oostende,22,https://immovlan.be/en/detail/apartment/for-sale/8400/oostende/rbj66935
oostende,22,https://immovlan.be/en/detail/apartment/for-sale/8400/oostende/rbj86183
oostende,22,https://immovlan.be/en/detail/apartment/for-sale/8400/oostende/rbj94498
oostende,22,https://immovlan.be/en/detail/apartment/for-sale/8400/oostende/rbj95084
oostende,22,https://immovlan.be/en/detail/apartment/for-sale/8400/oostende/rbk08062
oostende,22,https://immovlan.be/en/detail/apartment/for-sale/8400/oostende/rbl97217
oostende,22,https://immovlan.be/en/detail/apartment/for-sale/8400/oostende/rbo74613
oostende,22,https://immovlan.be/en/detail/ground-floor/for-sale/8400/oostende/rbg35802
oostende,22,https://immovlan.be/en/detail/residence/for-sale/8400/oostende/rbd49859
oostende,22,https://immovlan.be/en/detail/residence/for-sale/8400/oostende/rbj70050
oostende,22,https://immovlan.be/en/detail/residence/for-sale/8400/oostende/rbl00586
oostende,22,https://immovlan.be/en/detail/residence/for-sale/8400/oostende/rbl00587
oostende,22,https://immovlan.be/en/detail/residence/for-sale/8400/oostende/rbt19949
