town,page,url
couvin,2,https://immovlan.be/en/detail/apartment/for-sale/5660/couvin/vbc72781
couvin,2,https://immovlan.be/en/detail/apartment/for-sale/5660/couvin/vbc79027
couvin,2,https://immovlan.be/en/detail/apartment/for-sale/5660/couvin/vbc79028
couvin,2,https://immovlan.be/en/detail/apartment/for-sale/5660/couvin/vbc79030
couvin,2,https://immovlan.be/en/detail/chalet/for-sale/5660/bruly-de-pesche/vbc69802
couvin,2,https://immovlan.be/en/detail/cottage/for-sale/5660/cul-des-sarts/vbc77538
couvin,2,https://immovlan.be/en/detail/master-house/for-sale/5660/couvin/vwd13240
couvin,2,https://immovlan.be/en/detail/residence/for-sale/5660/couvin/vbc33636
couvin,2,https://immovlan.be/en/detail/residence/for-sale/5660/couvin/vbc55848
couvin,2,https://immovlan.be/en/detail/residence/for-sale/5660/couvin/vbc63628
couvin,2,https://immovlan.be/en/detail/residence/for-sale/5660/couvin/vbc66757
couvin,2,https://immovlan.be/en/detail/residence/for-sale/5660/couvin/vbc69623
couvin,2,https://immovlan.be/en/detail/residence/for-sale/5660/couvin/vbc75451
couvin,2,https://immovlan.be/en/detail/residence/for-sale/5660/couvin/vbc77153
couvin,2,https://immovlan.be/en/detail/residence/for-sale/5660/frasnes/vbc37556
couvin,2,https://immovlan.be/en/detail/residence/for-sale/5660/gonrieux/vbc84023
couvin,2,https://immovlan.be/en/detail/residence/for-sale/5660/mariembourg/vbc67770
couvin,2,https://immovlan.be/en/detail/residence/for-sale/5660/mariembourg/vbc74230
couvin,2,https://immovlan.be/en/detail/villa/for-sale/5660/couvin/vbc81125
couvin,2,https://immovlan.be/en/detail/villa/for-sale/5660/mariembourg/vbc74224
