town,page,url
halle,5,https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbs23102
halle,5,https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbs73963
halle,5,https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbs86086
halle,5,https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbs88810
halle,5,https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbs93503
halle,5,https://immovlan.be/en/detail/apartment/for-sale/1500/halle/rbt03705
halle,5,https://immovlan.be/en/detail/duplex/for-sale/1500/halle/rbt01633
halle,5,https://immovlan.be/en/detail/ground-floor/for-sale/1500/halle/rbr99675
halle,5,https://immovlan.be/en/detail/residence/for-sale/1500/halle/rbk20507
halle,5,https://immovlan.be/en/detail/residence/for-sale/1500/halle/rbs70397
halle,5,https://immovlan.be/en/detail/residence/for-sale/1500/halle/rbs86648
halle,5,https://immovlan.be/en/detail/residence/for-sale/1500/halle/rbs91103
halle,5,https://immovlan.be/en/detail/residence/for-sale/1500/halle/rbs99515
halle,5,https://immovlan.be/en/detail/residence/for-sale/1500/halle/rbt00153
halle,5,https://immovlan.be/en/detail/residence/for-sale/1500/halle/rbt02385
halle,5,https://immovlan.be/en/detail/residence/for-sale/1500/halle/vbc20301
halle,5,https://immovlan.be/en/detail/residence/for-sale/1501/buizingen/rbs61038
halle,5,https://immovlan.be/en/detail/residence/for-sale/1501/buizingen/rwc38972
halle,5,https://immovlan.be/en/detail/residence/for-sale/1502/lembeek/rwc38974
halle,5,https://immovlan.be/en/detail/studio/for-sale/1502/lembeek/rbs69192
