town,page,url
charleroi,30,https://immovlan.be/en/detail/apartment/for-sale/6000/charleroi/vbc12689
charleroi,30,https://immovlan.be/en/detail/apartment/for-sale/6000/charleroi/vbc12690
charleroi,30,https://immovlan.be/en/detail/apartment/for-sale/6000/charleroi/vbc17627
charleroi,30,https://immovlan.be/en/detail/apartment/for-sale/6001/marcinelle/vbb93166
charleroi,30,https://immovlan.be/en/detail/apartment/for-sale/6060/gilly/vbc15563
charleroi,30,https://immovlan.be/en/detail/apartment/for-sale/6060/gilly/vbc21785
charleroi,30,https://immovlan.be/en/detail/mixed-building/for-sale/6000/charleroi/vbc20046
charleroi,30,https://immovlan.be/en/detail/mixed-building/for-sale/6010/couillet/vbc15561
charleroi,30,https://immovlan.be/en/detail/residence/for-sale/6000/charleroi/vbc11636
charleroi,30,https://immovlan.be/en/detail/residence/for-sale/6020/dampremy/vbb93413
charleroi,30,https://immovlan.be/en/detail/residence/for-sale/6020/dampremy/vbc15199
charleroi,30,https://immovlan.be/en/detail/residence/for-sale/6020/dampremy/vbc15997
charleroi,30,https://immovlan.be/en/detail/residence/for-sale/6030/marchienne-au-pont/vbc16118
charleroi,30,https://immovlan.be/en/detail/residence/for-sale/6030/marchienne-au-pont/vbc18001
charleroi,30,https://immovlan.be/en/detail/residence/for-sale/6040/jumet/vbc05797
charleroi,30,https://immovlan.be/en/detail/residence/for-sale/6040/jumet/vbc15200
charleroi,30,https://immovlan.be/en/detail/residence/for-sale/6040/jumet/vbc20484
charleroi,30,https://immovlan.be/en/detail/residence/for-sale/6044/roux/vbc16406
charleroi,30,https://immovlan.be/en/detail/residence/for-sale/6060/gilly/vbc21464
charleroi,30,https://immovlan.be/en/detail/studio/for-sale/6020/dampremy/vbc19400
