town,page,url
vise,1,https://immovlan.be/en/detail/apartment/for-sale/4600/vise/vbc35271
vise,1,https://immovlan.be/en/detail/apartment/for-sale/4600/vise/vbc78853
vise,1,https://immovlan.be/en/detail/apartment/for-sale/4600/vise/vbc85608
vise,1,https://immovlan.be/en/detail/apartment/for-sale/4600/vise/vbc87416
vise,1,https://immovlan.be/en/detail/residence/for-sale/4600/vise/vbc58193
vise,1,https://immovlan.be/en/detail/residence/for-sale/4600/vise/vbc59097
vise,1,https://immovlan.be/en/detail/residence/for-sale/4600/vise/vbc66458
vise,1,https://immovlan.be/en/detail/residence/for-sale/4600/vise/vbc79072
vise,1,https://immovlan.be/en/detail/residence/for-sale/4600/vise/vbc80594
vise,1,https://immovlan.be/en/detail/residence/for-sale/4600/vise/vbc82282
vise,1,https://immovlan.be/en/detail/residence/for-sale/4600/vise/vbc84503
vise,1,https://immovlan.be/en/detail/residence/for-sale/4600/vise/vbc85508
vise,1,https://immovlan.be/en/detail/residence/for-sale/4600/vise/vbc86070
vise,1,https://immovlan.be/en/detail/residence/for-sale/4600/vise/vbc86824
vise,1,https://immovlan.be/en/detail/residence/for-sale/4600/vise/vbc88782
vise,1,https://immovlan.be/en/detail/residence/for-sale/4601/argenteau/vbc48925
vise,1,https://immovlan.be/en/detail/residence/for-sale/4601/argenteau/vbc77948
vise,1,https://immovlan.be/en/detail/residence/for-sale/4602/cheratte/vbc78530
vise,1,https://immovlan.be/en/detail/residence/for-sale/4602/cheratte/vbc79056
vise,1,https://immovlan.be/en/detail/residence/in-public-sale/4602/cheratte/vbc80287
