town,page,url
binche,1,https://immovlan.be/en/detail/apartment/for-sale/7134/leval-trahegnies/vwd12133
binche,1,https://immovlan.be/en/detail/apartment/for-sale/7134/leval-trahegnies/vwd12142
binche,1,https://immovlan.be/en/detail/mixed-building/for-sale/7130/binche/vbc90694
binche,1,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vbc52990
binche,1,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vbc69459
binche,1,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vbc83342
binche,1,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vbc83611
binche,1,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vbc88735
binche,1,https://immovlan.be/en/detail/residence/for-sale/7130/bray/vbc68348
binche,1,https://immovlan.be/en/detail/residence/for-sale/7131/waudrez/vbc81274
binche,1,https://immovlan.be/en/detail/residence/for-sale/7134/epinois/vbc06138
binche,1,https://immovlan.be/en/detail/residence/for-sale/7134/epinois/vbc67513
binche,1,https://immovlan.be/en/detail/residence/for-sale/7134/epinois/vbc86995
binche,1,https://immovlan.be/en/detail/residence/for-sale/7134/leval-trahegnies/vbc88082
binche,1,https://immovlan.be/en/detail/residence/for-sale/7134/leval-trahegnies/vbc90152
binche,1,https://immovlan.be/en/detail/residence/for-sale/7134/peronnes/vbc67514
binche,1,https://immovlan.be/en/detail/residence/for-sale/7134/ressaix/vbc91217
binche,1,https://immovlan.be/en/detail/villa/for-sale/7134/epinois/vbc88087
