town,page,url
binche,2,https://immovlan.be/en/detail/apartment/for-sale/7130/binche/vaz55139
binche,2,https://immovlan.be/en/detail/apartment/for-sale/7130/binche/vbb20518
binche,2,https://immovlan.be/en/detail/apartment/for-sale/7134/ressaix/vbc85494
binche,2,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vaz49142
binche,2,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vba75357
binche,2,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vbb90687
binche,2,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vbc52993
binche,2,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vbc74797
binche,2,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vbc81852
binche,2,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vbc83008
binche,2,https://immovlan.be/en/detail/residence/for-sale/7130/binche/vbc85430
binche,2,https://immovlan.be/en/detail/residence/for-sale/7134/epinois/vbc73268
binche,2,https://immovlan.be/en/detail/residence/for-sale/7134/epinois/vbc82930
binche,2,https://immovlan.be/en/detail/residence/for-sale/7134/leval-trahegnies/vbc72619
binche,2,https://immovlan.be/en/detail/residence/for-sale/7134/ressaix/vbc80152
binche,2,https://immovlan.be/en/detail/villa/for-sale/7134/leval-trahegnies/vbc82904
