town,page,url
sambreville,3,https://immovlan.be/en/detail/mixed-building/for-sale/5060/auvelais/vbc04560
sambreville,3,https://immovlan.be/en/detail/mixed-building/for-sale/5060/sambreville/vbb98792
sambreville,3,https://immovlan.be/en/detail/residence/for-sale/5060/arsimont/vbb85771
sambreville,3,https://immovlan.be/en/detail/residence/for-sale/5060/arsimont/vbb85772
sambreville,3,https://immovlan.be/en/detail/residence/for-sale/5060/arsimont/vbb85773
sambreville,3,https://immovlan.be/en/detail/residence/for-sale/5060/arsimont/vbb90051
sambreville,3,https://immovlan.be/en/detail/residence/for-sale/5060/arsimont/vbc04218
sambreville,3,https://immovlan.be/en/detail/residence/for-sale/5060/auvelais/vbc00039
sambreville,3,https://immovlan.be/en/detail/residence/for-sale/5060/auvelais/vbc18203
sambreville,3,https://immovlan.be/en/detail/residence/for-sale/5060/auvelais/vbc20153
sambreville,3,https://immovlan.be/en/detail/residence/for-sale/5060/falisolle/vbc35495
sambreville,3,https://immovlan.be/en/detail/residence/for-sale/5060/sambreville/vbb84593
sambreville,3,https://immovlan.be/en/detail/residence/for-sale/5060/sambreville/vbb90050
sambreville,3,https://immovlan.be/en/detail/residence/for-sale/5060/sambreville/vbb93247
sambreville,3,https://immovlan.be/en/detail/residence/for-sale/5060/sambreville/vbc32834
sambreville,3,https://immovlan.be/en/detail/residence/for-sale/5060/tamines/vbb58257
sambreville,3,https://immovlan.be/en/detail/residence/for-sale/5060/tamines/vbc33071
sambreville,3,https://immovlan.be/en/detail/residence/for-sale/5060/velaine/vbb92723
sambreville,3,https://immovlan.be/en/detail/residence/for-sale/5060/velaine/vbb94286
sambreville,3,https://immovlan.be/en/detail/villa/for-sale/5060/falisolle/vbb94048
