town,page,url
chiny,1,https://immovlan.be/en/detail/apartment/for-sale/6810/chiny/vbc71162
chiny,1,https://immovlan.be/en/detail/residence/for-sale/6810/chiny/vbc34812
chiny,1,https://immovlan.be/en/detail/residence/for-sale/6810/chiny/vbc65036
chiny,1,https://immovlan.be/en/detail/residence/for-sale/6810/chiny/vbc66077
chiny,1,https://immovlan.be/en/detail/residence/for-sale/6810/izel/vbc88389
chiny,1,https://immovlan.be/en/detail/residence/for-sale/6810/izel/vwd06718
chiny,1,https://immovlan.be/en/detail/residence/for-sale/6810/jamoigne/vbc80242
chiny,1,https://immovlan.be/en/detail/residence/for-sale/6810/jamoigne/vbc88392
chiny,1,https://immovlan.be/en/detail/residence/for-sale/6812/suxy/vbc07251
chiny,1,https://immovlan.be/en/detail/villa/for-sale/6810/chiny/vwd13713
