town,page,url
ath,2,https://immovlan.be/en/detail/apartment/for-sale/7800/ath/vbc84960
ath,2,https://immovlan.be/en/detail/apartment/for-sale/7800/ath/vbc86504
ath,2,https://immovlan.be/en/detail/cottage/for-sale/7812/mainvault/vbc04445
ath,2,https://immovlan.be/en/detail/duplex/for-sale/7800/ath/vbc87274
ath,2,https://immovlan.be/en/detail/ground-floor/for-sale/7800/ath/vbc73015
ath,2,https://immovlan.be/en/detail/residence/for-sale/7800/ath/vbc22193
ath,2,https://immovlan.be/en/detail/residence/for-sale/7800/ath/vbc80529
ath,2,https://immovlan.be/en/detail/residence/for-sale/7800/ath/vbc83171
ath,2,https://immovlan.be/en/detail/residence/for-sale/7800/ath/vbc84965
ath,2,https://immovlan.be/en/detail/residence/for-sale/7800/ath/vbc85592
ath,2,https://immovlan.be/en/detail/residence/for-sale/7800/ath/vbc86307
ath,2,https://immovlan.be/en/detail/residence/for-sale/7800/ath/vbc86308
ath,2,https://immovlan.be/en/detail/residence/for-sale/7802/ormeignies/vbc85231
ath,2,https://immovlan.be/en/detail/residence/for-sale/7812/houtaing/vbc76467
ath,2,https://immovlan.be/en/detail/residence/for-sale/7812/ligne/vbc64679
ath,2,https://immovlan.be/en/detail/residence/for-sale/7822/meslin-l-eveque/vbc18855
ath,2,https://immovlan.be/en/detail/villa/for-sale/7800/lanquesaint/vbc82305
ath,2,https://immovlan.be/en/detail/villa/for-sale/7812/villers-saint-amand/vwd13810
