town,page,url
huy,1,https://immovlan.be/en/detail/apartment/for-sale/4500/huy/vbc87874
huy,1,https://immovlan.be/en/detail/apartment/for-sale/4500/huy/vbc88007
huy,1,https://immovlan.be/en/detail/bungalow/for-sale/4500/huy/vbc86004
huy,1,https://immovlan.be/en/detail/bungalow/for-sale/4500/huy/vbc89176
huy,1,https://immovlan.be/en/detail/residence/for-sale/4500/ben-ahin/vbc87898
huy,1,https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbb97160
huy,1,https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbc30580
huy,1,https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbc30581
huy,1,https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbc49869
huy,1,https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbc64993
huy,1,https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbc85080
huy,1,https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbc85595
huy,1,https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbc87309
huy,1,https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbc88111
huy,1,https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbc88112
huy,1,https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbc89260
huy,1,https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbc90143
huy,1,https://immovlan.be/en/detail/residence/for-sale/4500/huy/vbc90751
