town,page,url
ciney,2,https://immovlan.be/en/detail/apartment/for-sale/5590/ciney/vbc60786
ciney,2,https://immovlan.be/en/detail/apartment/for-sale/5590/ciney/vbc62749
ciney,2,https://immovlan.be/en/detail/apartment/for-sale/5590/ciney/vbc68659
ciney,2,https://immovlan.be/en/detail/apartment/for-sale/5590/ciney/vbc69154
ciney,2,https://immovlan.be/en/detail/apartment/for-sale/5590/ciney/vbc72333
ciney,2,https://immovlan.be/en/detail/apartment/for-sale/5590/ciney/vbc72334
ciney,2,https://immovlan.be/en/detail/apartment/for-sale/5590/ciney/vbc74589
ciney,2,https://immovlan.be/en/detail/duplex/for-sale/5590/ciney/vbc65198
ciney,2,https://immovlan.be/en/detail/duplex/for-sale/5590/ciney/vbc66904
ciney,2,https://immovlan.be/en/detail/mixed-building/for-sale/5590/ciney/vbc62748
ciney,2,https://immovlan.be/en/detail/mixed-building/for-sale/5590/ciney/vbc69158
ciney,2,https://immovlan.be/en/detail/residence/for-sale/5590/achene/vbc68409
ciney,2,https://immovlan.be/en/detail/residence/for-sale/5590/achene/vbc74084
ciney,2,https://immovlan.be/en/detail/residence/for-sale/5590/ciney/vbc58001
ciney,2,https://immovlan.be/en/detail/residence/for-sale/5590/ciney/vbc60824
ciney,2,https://immovlan.be/en/detail/residence/for-sale/5590/ciney/vbc62816
ciney,2,https://immovlan.be/en/detail/residence/for-sale/5590/ciney/vbc63889
ciney,2,https://immovlan.be/en/detail/residence/for-sale/5590/ciney/vbc67475
ciney,2,https://immovlan.be/en/detail/residence/for-sale/5590/ciney/vbc69723
ciney,2,https://immovlan.be/en/detail/triplex/for-sale/5590/ciney/vbc64724
