town,page,url
charleroi,16,https://immovlan.be/en/detail/apartment/for-sale/6000/charleroi/vbc33092
charleroi,16,https://immovlan.be/en/detail/apartment/for-sale/6000/charleroi/vbc74598
charleroi,16,https://immovlan.be/en/detail/apartment/for-sale/6061/montignies-sur-sambre/vbc74225
charleroi,16,https://immovlan.be/en/detail/mixed-building/for-sale/6041/gosselies/vbc73596
charleroi,16,https://immovlan.be/en/detail/residence/for-sale/6000/charleroi/vbc74715
charleroi,16,https://immovlan.be/en/detail/residence/for-sale/6001/marcinelle/vbc60227
charleroi,16,https://immovlan.be/en/detail/residence/for-sale/6010/couillet/vbc74806
charleroi,16,https://immovlan.be/en/detail/residence/for-sale/6020/dampremy/vbc72936
charleroi,16,https://immovlan.be/en/detail/residence/for-sale/6030/marchienne-au-pont/vbc74419
charleroi,16,https://immovlan.be/en/detail/residence/for-sale/6031/monceau-sur-sambre/vbc75212
charleroi,16,https://immovlan.be/en/detail/residence/for-sale/6040/jumet/vbc73168
charleroi,16,https://immovlan.be/en/detail/residence/for-sale/6040/jumet/vbc74958
charleroi,16,https://immovlan.be/en/detail/residence/for-sale/6040/jumet/vbc75022
charleroi,16,https://immovlan.be/en/detail/residence/for-sale/6040/jumet/vbc75025
charleroi,16,https://immovlan.be/en/detail/residence/for-sale/6040/jumet/vbc75148
charleroi,16,https://immovlan.be/en/detail/residence/for-sale/6041/gosselies/vbc59705
charleroi,16,https://immovlan.be/en/detail/residence/for-sale/6042/lodelinsart/vbc75041
charleroi,16,https://immovlan.be/en/detail/villa/for-sale/6032/mont-sur-marchienne/vbc50959
charleroi,16,https://immovlan.be/en/detail/villa/for-sale/6040/jumet/vbc75109
charleroi,16,https://immovlan.be/en/detail/villa/for-sale/6043/ransart/vbc74568
