town,page,url
charleroi,24,https://immovlan.be/en/detail/apartment/for-sale/6000/charleroi/vbc52325
charleroi,24,https://immovlan.be/en/detail/apartment/for-sale/6001/marcinelle/vbc52477
charleroi,24,https://immovlan.be/en/detail/mixed-building/for-sale/6000/charleroi/vbc52217
charleroi,24,https://immovlan.be/en/detail/mixed-building/for-sale/6000/charleroi/vbc53067
charleroi,24,https://immovlan.be/en/detail/mixed-building/for-sale/6030/marchienne-au-pont/vbc52308
charleroi,24,https://immovlan.be/en/detail/mixed-building/for-sale/6061/montignies-sur-sambre/vbc52263
charleroi,24,https://immovlan.be/en/detail/residence/for-sale/6000/charleroi/vbc52608
charleroi,24,https://immovlan.be/en/detail/residence/for-sale/6001/marcinelle/vbc53335
charleroi,24,https://immovlan.be/en/detail/residence/for-sale/6031/monceau-sur-sambre/vbc51594
charleroi,24,https://immovlan.be/en/detail/residence/for-sale/6031/monceau-sur-sambre/vbc52261
charleroi,24,https://immovlan.be/en/detail/residence/for-sale/6031/monceau-sur-sambre/vbc53374
charleroi,24,https://immovlan.be/en/detail/residence/for-sale/6040/jumet/vbc44707
charleroi,24,https://immovlan.be/en/detail/residence/for-sale/6040/jumet/vbc52867
charleroi,24,https://immovlan.be/en/detail/residence/for-sale/6043/ransart/vbc53307
charleroi,24,https://immovlan.be/en/detail/residence/for-sale/6044/roux/vbc51918
charleroi,24,https://immovlan.be/en/detail/residence/for-sale/6044/roux/vbc51919
charleroi,24,https://immovlan.be/en/detail/residence/for-sale/6044/roux/vbc51920
charleroi,24,https://immovlan.be/en/detail/residence/for-sale/6060/gilly/vbc52379
charleroi,24,https://immovlan.be/en/detail/residence/for-sale/6061/montignies-sur-sambre/vbc51553
charleroi,24,https://immovlan.be/en/detail/residence/for-sale/6061/montignies-sur-sambre/vbc51590
