town,page,url
namur,8,https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbc73617
namur,8,https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbc76042
namur,8,https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbc76108
namur,8,https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbc76151
namur,8,https://immovlan.be/en/detail/apartment/for-sale/5100/dave/vbc74103
namur,8,https://immovlan.be/en/detail/apartment/for-sale/5100/dave/vbc74345
namur,8,https://immovlan.be/en/detail/apartment/for-sale/5100/jambes/vbc75794
namur,8,https://immovlan.be/en/detail/duplex/for-sale/5100/dave/vbc75830
namur,8,https://immovlan.be/en/detail/ground-floor/for-sale/5000/namur/vbc76106
namur,8,https://immovlan.be/en/detail/master-house/for-sale/5000/namur/vbc74376
namur,8,https://immovlan.be/en/detail/penthouse/for-sale/5100/dave/vbc77282
namur,8,https://immovlan.be/en/detail/residence/for-sale/5000/beez/vbc74087
namur,8,https://immovlan.be/en/detail/residence/for-sale/5000/beez/vbc74088
namur,8,https://immovlan.be/en/detail/residence/for-sale/5000/namur/vbc76415
namur,8,https://immovlan.be/en/detail/residence/for-sale/5000/namur/vwd13431
namur,8,https://immovlan.be/en/detail/residence/for-sale/5002/saint-servais/vbc75204
namur,8,https://immovlan.be/en/detail/residence/for-sale/5002/saint-servais/vbc76198
namur,8,https://immovlan.be/en/detail/residence/for-sale/5020/vedrin/vbc75851
namur,8,https://immovlan.be/en/detail/villa/for-sale/5000/namur/vwd13442
namur,8,https://immovlan.be/en/detail/villa/for-sale/5000/namur/vwd13494
