town,page,url
herve,1,https://immovlan.be/en/detail/apartment/for-sale/4650/herve/vbc47504
herve,1,https://immovlan.be/en/detail/apartment/for-sale/4650/herve/vbc50197
herve,1,https://immovlan.be/en/detail/apartment/for-sale/4650/herve/vbc67717
herve,1,https://immovlan.be/en/detail/apartment/for-sale/4652/xhendelesse/vbc52989
herve,1,https://immovlan.be/en/detail/cottage/for-sale/4650/grand-rechain/vbc75099
herve,1,https://immovlan.be/en/detail/cottage/for-sale/4654/charneux/vbc80584
herve,1,https://immovlan.be/en/detail/residence/for-sale/4650/herve/vbc51042
herve,1,https://immovlan.be/en/detail/residence/for-sale/4650/herve/vbc51620
herve,1,https://immovlan.be/en/detail/residence/for-sale/4650/herve/vbc58945
herve,1,https://immovlan.be/en/detail/residence/for-sale/4650/herve/vbc60438
herve,1,https://immovlan.be/en/detail/residence/for-sale/4650/herve/vbc75084
herve,1,https://immovlan.be/en/detail/residence/for-sale/4650/herve/vbc75093
herve,1,https://immovlan.be/en/detail/residence/for-sale/4650/herve/vbc84066
herve,1,https://immovlan.be/en/detail/residence/for-sale/4650/herve/vwd12464
herve,1,https://immovlan.be/en/detail/residence/for-sale/4650/julemont/vbc76096
herve,1,https://immovlan.be/en/detail/residence/for-sale/4650/julemont/vbc82954
herve,1,https://immovlan.be/en/detail/residence/for-sale/4654/charneux/vbc75098
herve,1,https://immovlan.be/en/detail/villa/for-sale/4650/grand-rechain/vbc60599
herve,1,https://immovlan.be/en/detail/villa/for-sale/4653/bolland/vbc51561
