town,page,url
bruxelles,23,https://immovlan.be/en/detail/apartment/for-sale/1000/brussels/rbt21072
bruxelles,23,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/rbt17780
bruxelles,23,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/rbt17782
bruxelles,23,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/rbt19001
bruxelles,23,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc67539
bruxelles,23,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc67609
bruxelles,23,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc68374
bruxelles,23,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc69255
bruxelles,23,https://immovlan.be/en/detail/apartment/for-sale/1020/laken/vbc69256
bruxelles,23,https://immovlan.be/en/detail/apartment/for-sale/1120/neder-over-heembeek/vbc67734
bruxelles,23,https://immovlan.be/en/detail/apartment/for-sale/1120/neder-over-heembeek/vbc67765
bruxelles,23,https://immovlan.be/en/detail/apartment/for-sale/1120/neder-over-heembeek/vbc68359
bruxelles,23,https://immovlan.be/en/detail/apartment/for-sale/1120/neder-over-heembeek/vbc69230
bruxelles,23,https://immovlan.be/en/detail/apartment/for-sale/1130/haren/rbt20273
bruxelles,23,https://immovlan.be/en/detail/duplex/for-sale/1000/brussels/vbc69137
bruxelles,23,https://immovlan.be/en/detail/duplex/for-sale/1000/brussels/vbc69149
bruxelles,23,https://immovlan.be/en/detail/loft/for-sale/1020/laken/rwc39320
bruxelles,23,https://immovlan.be/en/detail/penthouse/for-sale/1000/brussels/vbc69253
bruxelles,23,https://immovlan.be/en/detail/residence/for-sale/1020/laken/vbb95976
bruxelles,23,https://immovlan.be/en/detail/triplex/for-sale/1000/brussels/vbc69153
