town,page,url
seraing,9,https://immovlan.be/en/detail/apartment/for-sale/4100/seraing/vbc57451
seraing,9,https://immovlan.be/en/detail/apartment/for-sale/4100/seraing/vbc57452
seraing,9,https://immovlan.be/en/detail/residence/for-sale/4100/boncelles/vbc60924
seraing,9,https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbb58627
seraing,9,https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbb81088
seraing,9,https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbb89956
seraing,9,https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbc56397
seraing,9,https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbc57258
seraing,9,https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbc58032
seraing,9,https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbc59384
seraing,9,https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbc59506
seraing,9,https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbc60699
seraing,9,https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbc60781
seraing,9,https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbc60806
seraing,9,https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbc61520
seraing,9,https://immovlan.be/en/detail/residence/for-sale/4101/jemeppe/vbc54046
seraing,9,https://immovlan.be/en/detail/residence/for-sale/4101/jemeppe/vbc61768
seraing,9,https://immovlan.be/en/detail/residence/for-sale/4102/ougree/vbc12866
seraing,9,https://immovlan.be/en/detail/residence/for-sale/4102/ougree/vbc49500
seraing,9,https://immovlan.be/en/detail/residence/for-sale/4102/ougree/vbc61655
