town,page,url
seraing,1,https://immovlan.be/en/detail/apartment/for-sale/4100/seraing/vbc89405
seraing,1,https://immovlan.be/en/detail/ground-floor/for-sale/4100/seraing/vbc88791
seraing,1,https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbc88544
seraing,1,https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbc88706
seraing,1,https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbc89238
seraing,1,https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbc90105
seraing,1,https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbc90229
seraing,1,https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbc91282
seraing,1,https://immovlan.be/en/detail/residence/for-sale/4100/seraing/vbc91355
seraing,1,https://immovlan.be/en/detail/residence/for-sale/4101/jemeppe/vbc90591
seraing,1,https://immovlan.be/en/detail/residence/for-sale/4102/ougree/vbc88550
seraing,1,https://immovlan.be/en/detail/residence/for-sale/4102/ougree/vbc89680
seraing,1,https://immovlan.be/en/detail/residence/for-sale/4102/ougree/vbc89928
seraing,1,https://immovlan.be/en/detail/residence/for-sale/4102/ougree/vbc90887
seraing,1,https://immovlan.be/en/detail/residence/for-sale/4102/ougree/vbc90889
seraing,1,https://immovlan.be/en/detail/studio/for-sale/4102/ougree/vbc60776
seraing,1,https://immovlan.be/en/detail/studio/for-sale/4102/ougree/vbc60777
seraing,1,https://immovlan.be/en/detail/studio/for-sale/4102/ougree/vbc88545
seraing,1,https://immovlan.be/en/detail/studio/for-sale/4102/ougree/vbc88920
