town,page,url
mons,12,https://immovlan.be/en/detail/apartment/for-sale/7000/mons/vbb40710
mons,12,https://immovlan.be/en/detail/apartment/for-sale/7000/mons/vbb46035
mons,12,https://immovlan.be/en/detail/apartment/for-sale/7000/mons/vbb84620
mons,12,https://immovlan.be/en/detail/apartment/for-sale/7000/mons/vbb99231
mons,12,https://immovlan.be/en/detail/apartment/for-sale/7000/mons/vwd10919
mons,12,https://immovlan.be/en/detail/apartment/for-sale/7030/saint-symphorien/vbb94934
mons,12,https://immovlan.be/en/detail/duplex/for-sale/7034/saint-denis/vbb77934
mons,12,https://immovlan.be/en/detail/mixed-building/for-sale/7000/mons/vbb45521
mons,12,https://immovlan.be/en/detail/residence/for-sale/7000/mons/vbb45276
mons,12,https://immovlan.be/en/detail/residence/for-sale/7000/mons/vbb52925
mons,12,https://immovlan.be/en/detail/residence/for-sale/7000/mons/vbb65466
mons,12,https://immovlan.be/en/detail/residence/for-sale/7000/mons/vbb84109
mons,12,https://immovlan.be/en/detail/residence/for-sale/7000/mons/vbc04012
mons,12,https://immovlan.be/en/detail/residence/for-sale/7011/ghlin/vbc02260
mons,12,https://immovlan.be/en/detail/residence/for-sale/7020/maisieres/vbb49211
mons,12,https://immovlan.be/en/detail/residence/for-sale/7020/maisieres/vbb52164
mons,12,https://immovlan.be/en/detail/residence/for-sale/7020/maisieres/vbb55879
mons,12,https://immovlan.be/en/detail/studio/for-sale/7000/mons/vbb52957
mons,12,https://immovlan.be/en/detail/triplex/for-sale/7000/mons/vbb27910
mons,12,https://immovlan.be/en/detail/villa/for-sale/7000/mons/vbb91556
