town,page,url
mons,3,https://immovlan.be/en/detail/apartment/for-sale/7000/mons/vbb16137
mons,3,https://immovlan.be/en/detail/apartment/for-sale/7000/mons/vbb16139
mons,3,https://immovlan.be/en/detail/apartment/for-sale/7000/mons/vbb42093
mons,3,https://immovlan.be/en/detail/apartment/for-sale/7000/mons/vbc66666
mons,3,https://immovlan.be/en/detail/duplex/for-sale/7000/mons/vbc57756
mons,3,https://immovlan.be/en/detail/duplex/for-sale/7000/mons/vbc66667
mons,3,https://immovlan.be/en/detail/duplex/for-sale/7020/nimy/vaz00027
mons,3,https://immovlan.be/en/detail/master-house/for-sale/7000/mons/vbc68933
mons,3,https://immovlan.be/en/detail/mixed-building/for-sale/7000/mons/vbc11342
mons,3,https://immovlan.be/en/detail/mixed-building/for-sale/7000/mons/vbc56860
mons,3,https://immovlan.be/en/detail/mixed-building/for-sale/7000/mons/vbc57494
mons,3,https://immovlan.be/en/detail/residence/for-sale/7000/mons/vbc45767
mons,3,https://immovlan.be/en/detail/residence/for-sale/7012/jemappes/vbc67515
mons,3,https://immovlan.be/en/detail/residence/for-sale/7020/nimy/vbc76293
mons,3,https://immovlan.be/en/detail/residence/for-sale/7033/cuesmes/vbc26243
