town,page,url
waremme,1,https://immovlan.be/en/detail/apartment/for-sale/4300/waremme/vbc76464
waremme,1,https://immovlan.be/en/detail/apartment/for-sale/4300/waremme/vbc79451
waremme,1,https://immovlan.be/en/detail/apartment/for-sale/4300/waremme/vbc85498
waremme,1,https://immovlan.be/en/detail/apartment/for-sale/4300/waremme/vbc88591
waremme,1,https://immovlan.be/en/detail/apartment/for-sale/4300/waremme/vbc88592
waremme,1,https://immovlan.be/en/detail/apartment/for-sale/4300/waremme/vbc88593
waremme,1,https://immovlan.be/en/detail/bungalow/for-sale/4300/bettincourt/vbc80275
waremme,1,https://immovlan.be/en/detail/bungalow/for-sale/4300/waremme/vbc74823
waremme,1,https://immovlan.be/en/detail/residence/for-sale/4300/bovenistier/vwd13582
waremme,1,https://immovlan.be/en/detail/residence/for-sale/4300/lantremange/vbc91358
waremme,1,https://immovlan.be/en/detail/residence/for-sale/4300/waremme/rwc32426
waremme,1,https://immovlan.be/en/detail/residence/for-sale/4300/waremme/vbc49593
waremme,1,https://immovlan.be/en/detail/residence/for-sale/4300/waremme/vbc67579
waremme,1,https://immovlan.be/en/detail/residence/for-sale/4300/waremme/vbc82026
waremme,1,https://immovlan.be/en/detail/residence/for-sale/4300/waremme/vbc88109
waremme,1,https://immovlan.be/en/detail/residence/for-sale/4300/waremme/vbc88110
waremme,1,https://immovlan.be/en/detail/residence/for-sale/4300/waremme/vwd13778
