town,page,url
tubize,1,https://immovlan.be/en/detail/apartment/for-sale/1480/tubize/rwc34892
tubize,1,https://immovlan.be/en/detail/apartment/for-sale/1480/tubize/vbc51703
tubize,1,https://immovlan.be/en/detail/apartment/for-sale/1480/tubize/vbc51705
tubize,1,https://immovlan.be/en/detail/apartment/for-sale/1480/tubize/vbc53160
tubize,1,https://immovlan.be/en/detail/apartment/for-sale/1480/tubize/vbc88388
tubize,1,https://immovlan.be/en/detail/apartment/for-sale/1480/tubize/vbc89337
tubize,1,https://immovlan.be/en/detail/ground-floor/for-sale/1480/tubize/rwc34890
tubize,1,https://immovlan.be/en/detail/mixed-building/for-sale/1480/tubize/vbc88336
tubize,1,https://immovlan.be/en/detail/residence/for-sale/1480/tubize/vbc44910
tubize,1,https://immovlan.be/en/detail/residence/for-sale/1480/tubize/vbc88314
tubize,1,https://immovlan.be/en/detail/residence/for-sale/1480/tubize/vbc89675
tubize,1,https://immovlan.be/en/detail/residence/for-sale/1480/tubize/vbc91322
tubize,1,https://immovlan.be/en/detail/residence/for-sale/1480/tubize/vbc91402
tubize,1,https://immovlan.be/en/detail/residence/for-sale/1480/tubize/vbc91405
tubize,1,https://immovlan.be/en/detail/villa/for-sale/1480/tubize/vbc90609
