town,page,url
wervik,2,https://immovlan.be/en/detail/apartment/for-sale/8940/wervik/rbd03767
wervik,2,https://immovlan.be/en/detail/apartment/for-sale/8940/wervik/rbg50790
wervik,2,https://immovlan.be/en/detail/apartment/for-sale/8940/wervik/rbt39396
wervik,2,https://immovlan.be/en/detail/cottage/for-sale/8940/geluwe/vbc78532
wervik,2,https://immovlan.be/en/detail/master-house/for-sale/8940/wervik/rwc36916
wervik,2,https://immovlan.be/en/detail/residence/for-sale/8940/geluwe/rbs99437
wervik,2,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbt16475
wervik,2,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbt39395
wervik,2,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbt39823
wervik,2,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbt44166
wervik,2,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbt44611
wervik,2,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbt44747
wervik,2,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc33530
wervik,2,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc36151
wervik,2,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc38091
wervik,2,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc38526
wervik,2,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc39761
wervik,2,https://immovlan.be/en/detail/villa/for-sale/8940/geluwe/rwc39569
wervik,2,https://immovlan.be/en/detail/villa/for-sale/8940/wervik/rbt45481
