town,page,url
leuze-en-hainaut,2,https://immovlan.be/en/detail/apartment/for-sale/7900/leuze-en-hainaut/vbb99075
leuze-en-hainaut,2,https://immovlan.be/en/detail/apartment/for-sale/7900/leuze-en-hainaut/vbc67950
leuze-en-hainaut,2,https://immovlan.be/en/detail/ground-floor/for-sale/7900/leuze-en-hainaut/vwd11706
leuze-en-hainaut,2,https://immovlan.be/en/detail/mixed-building/for-sale/7900/leuze-en-hainaut/vbc48327
leuze-en-hainaut,2,https://immovlan.be/en/detail/residence/for-sale/7900/leuze-en-hainaut/vbb52804
leuze-en-hainaut,2,https://immovlan.be/en/detail/residence/for-sale/7900/leuze-en-hainaut/vbc61193
leuze-en-hainaut,2,https://immovlan.be/en/detail/residence/for-sale/7900/leuze-en-hainaut/vbc63915
leuze-en-hainaut,2,https://immovlan.be/en/detail/residence/for-sale/7900/leuze/vwd12989
leuze-en-hainaut,2,https://immovlan.be/en/detail/residence/for-sale/7903/blicquy/vbc70984
leuze-en-hainaut,2,https://immovlan.be/en/detail/residence/for-sale/7904/pipaix/vbc38920
leuze-en-hainaut,2,https://immovlan.be/en/detail/residence/for-sale/7904/pipaix/vbc59989
leuze-en-hainaut,2,https://immovlan.be/en/detail/residence/for-sale/7904/willaupuis/vbc63787
