town,page,url
wavre,5,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbb36566
wavre,5,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbb36567
wavre,5,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbc34151
wavre,5,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbc39442
wavre,5,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbc46145
wavre,5,https://immovlan.be/en/detail/apartment/for-sale/1300/wavre/vbc56184
wavre,5,https://immovlan.be/en/detail/bungalow/for-sale/1300/limal/vbc57176
wavre,5,https://immovlan.be/en/detail/bungalow/for-sale/1300/wavre/vbc58320
wavre,5,https://immovlan.be/en/detail/mixed-building/for-sale/1300/wavre/vbc64294
wavre,5,https://immovlan.be/en/detail/residence/for-sale/1300/wavre/vbc36830
wavre,5,https://immovlan.be/en/detail/residence/for-sale/1300/wavre/vbc50397
wavre,5,https://immovlan.be/en/detail/residence/for-sale/1300/wavre/vbc52506
wavre,5,https://immovlan.be/en/detail/residence/for-sale/1300/wavre/vbc52871
wavre,5,https://immovlan.be/en/detail/residence/for-sale/1300/wavre/vbc53150
wavre,5,https://immovlan.be/en/detail/residence/for-sale/1300/wavre/vbc55934
wavre,5,https://immovlan.be/en/detail/residence/for-sale/1300/wavre/vbc57415
wavre,5,https://immovlan.be/en/detail/residence/for-sale/1300/wavre/vbc58770
wavre,5,https://immovlan.be/en/detail/triplex/for-sale/1300/wavre/vbc52284
wavre,5,https://immovlan.be/en/detail/villa/for-sale/1300/wavre/vbc55924
wavre,5,https://immovlan.be/en/detail/villa/for-sale/1300/wavre/vbc62884
