town,page,url
waregem,7,https://immovlan.be/en/detail/apartment/for-sale/8790/waregem/rbn65273
waregem,7,https://immovlan.be/en/detail/apartment/for-sale/8790/waregem/rbp55505
waregem,7,https://immovlan.be/en/detail/mansion/for-sale/8790/waregem/rbq20588
waregem,7,https://immovlan.be/en/detail/residence/for-sale/8790/waregem/rbk45189
waregem,7,https://immovlan.be/en/detail/residence/for-sale/8791/beveren-leie/rbk39617
waregem,7,https://immovlan.be/en/detail/residence/for-sale/8791/beveren-leie/rbn53111
waregem,7,https://immovlan.be/en/detail/residence/for-sale/8791/beveren-leie/rbp41033
waregem,7,https://immovlan.be/en/detail/residence/for-sale/8791/beveren-leie/rbq82294
waregem,7,https://immovlan.be/en/detail/residence/for-sale/8791/beveren-leie/rwc39086
waregem,7,https://immovlan.be/en/detail/residence/for-sale/8792/desselgem/rbj84906
