town,page,url
herentals,4,https://immovlan.be/en/detail/apartment/for-sale/2200/herentals/rbs93475
herentals,4,https://immovlan.be/en/detail/apartment/for-sale/2200/herentals/rbs94283
herentals,4,https://immovlan.be/en/detail/apartment/for-sale/2200/herentals/rbs95009
herentals,4,https://immovlan.be/en/detail/apartment/for-sale/2200/herentals/rbt04449
herentals,4,https://immovlan.be/en/detail/apartment/for-sale/2200/herentals/rbt08331
herentals,4,https://immovlan.be/en/detail/apartment/for-sale/2200/herentals/rbt09107
herentals,4,https://immovlan.be/en/detail/apartment/for-sale/2200/herentals/rbt15277
herentals,4,https://immovlan.be/en/detail/duplex/for-sale/2200/herentals/rbt11195
herentals,4,https://immovlan.be/en/detail/penthouse/for-sale/2200/herentals/rbs83182
herentals,4,https://immovlan.be/en/detail/residence/for-sale/2200/herentals/rbs93453
herentals,4,https://immovlan.be/en/detail/residence/for-sale/2200/herentals/rbs94284
herentals,4,https://immovlan.be/en/detail/residence/for-sale/2200/herentals/rbs99656
herentals,4,https://immovlan.be/en/detail/residence/for-sale/2200/herentals/rbt04444
herentals,4,https://immovlan.be/en/detail/residence/for-sale/2200/herentals/rbt14855
herentals,4,https://immovlan.be/en/detail/residence/for-sale/2200/herentals/rbt20839
herentals,4,https://immovlan.be/en/detail/residence/for-sale/2200/herentals/vbc58285
herentals,4,https://immovlan.be/en/detail/residence/for-sale/2200/morkhoven/rbs98353
herentals,4,https://immovlan.be/en/detail/residence/for-sale/2200/noorderwijk/rbt08071
herentals,4,https://immovlan.be/en/detail/triplex/for-sale/2200/herentals/rbt03531
herentals,4,https://immovlan.be/en/detail/villa/for-sale/2200/herentals/rbt20009
