town,page,url
chimay,2,https://immovlan.be/en/detail/apartment/for-sale/6460/chimay/vbb98239
chimay,2,https://immovlan.be/en/detail/bungalow/for-sale/6464/forges/vbc67065
chimay,2,https://immovlan.be/en/detail/master-house/for-sale/6460/chimay/vbc48870
chimay,2,https://immovlan.be/en/detail/master-house/for-sale/6460/chimay/vbc59529
chimay,2,https://immovlan.be/en/detail/mixed-building/for-sale/6460/chimay/vbb98045
chimay,2,https://immovlan.be/en/detail/residence/for-sale/6460/bailievre/vbb93264
chimay,2,https://immovlan.be/en/detail/residence/for-sale/6460/chimay/vbb37222
chimay,2,https://immovlan.be/en/detail/residence/for-sale/6460/chimay/vbb78845
chimay,2,https://immovlan.be/en/detail/residence/for-sale/6460/chimay/vbb78846
chimay,2,https://immovlan.be/en/detail/residence/for-sale/6460/chimay/vbb81821
chimay,2,https://immovlan.be/en/detail/residence/for-sale/6460/chimay/vbc74630
chimay,2,https://immovlan.be/en/detail/residence/for-sale/6460/saint-remy/vbc64482
chimay,2,https://immovlan.be/en/detail/residence/for-sale/6460/salles/vbc66532
chimay,2,https://immovlan.be/en/detail/residence/for-sale/6461/virelles/vbc35452
chimay,2,https://immovlan.be/en/detail/residence/for-sale/6463/lompret/vbc30818
chimay,2,https://immovlan.be/en/detail/residence/for-sale/6464/baileux/vba61894
chimay,2,https://immovlan.be/en/detail/residence/for-sale/6464/forges/vbb80054
