town,page,url
mechelen,2,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbt03095
mechelen,2,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbt66106
mechelen,2,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbt66238
mechelen,2,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbt66239
mechelen,2,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbt66242
mechelen,2,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbt67041
mechelen,2,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbt64861
mechelen,2,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbt66111
mechelen,2,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbt66112
mechelen,2,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbt66193
mechelen,2,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbt66227
mechelen,2,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbt66228
mechelen,2,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbt66232
mechelen,2,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbt66233
mechelen,2,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbt66246
mechelen,2,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbt66779
mechelen,2,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbt66944
mechelen,2,https://immovlan.be/en/detail/residence/for-sale/2811/hombeek/rbt67173
mechelen,2,https://immovlan.be/en/detail/residence/for-sale/2812/muizen/rbs91229
mechelen,2,https://immovlan.be/en/detail/residence/for-sale/2812/muizen/rbs91230
