town,page,url
mechelen,3,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbt48163
mechelen,3,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbt63605
mechelen,3,https://immovlan.be/en/detail/apartment/for-sale/2800/mechelen/rbt64049
mechelen,3,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbi15623
mechelen,3,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbt47257
mechelen,3,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbt47449
mechelen,3,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbt64090
mechelen,3,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbt64641
mechelen,3,https://immovlan.be/en/detail/residence/for-sale/2800/mechelen/rbt64657
mechelen,3,https://immovlan.be/en/detail/residence/for-sale/2800/walem/rbt65266
mechelen,3,https://immovlan.be/en/detail/residence/for-sale/2812/muizen/rbs91222
mechelen,3,https://immovlan.be/en/detail/residence/for-sale/2812/muizen/rbs91224
mechelen,3,https://immovlan.be/en/detail/residence/for-sale/2812/muizen/rbs91226
mechelen,3,https://immovlan.be/en/detail/residence/for-sale/2812/muizen/rbs91228
mechelen,3,https://immovlan.be/en/detail/residence/for-sale/2812/muizen/rbt47447
mechelen,3,https://immovlan.be/en/detail/studio/for-sale/2800/mechelen/rbt62820
mechelen,3,https://immovlan.be/en/detail/villa/for-sale/2800/mechelen/rbt47158
