town,page,url
izegem,7,https://immovlan.be/en/detail/apartment/for-sale/8870/izegem/rbq46876
izegem,7,https://immovlan.be/en/detail/apartment/for-sale/8870/izegem/rbs76400
izegem,7,https://immovlan.be/en/detail/apartment/for-sale/8870/izegem/rbs98808
izegem,7,https://immovlan.be/en/detail/apartment/for-sale/8870/izegem/rbt02955
izegem,7,https://immovlan.be/en/detail/mixed-building/for-sale/8870/izegem/rbr59393
izegem,7,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbs64852
izegem,7,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbs67403
izegem,7,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbs68981
izegem,7,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbs83804
izegem,7,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbs86486
izegem,7,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbs88952
izegem,7,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbs89103
izegem,7,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbs99976
izegem,7,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbs99982
izegem,7,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbs99983
izegem,7,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbt04073
izegem,7,https://immovlan.be/en/detail/triplex/for-sale/8870/izegem/rbs58528
izegem,7,https://immovlan.be/en/detail/villa/for-sale/8870/izegem/rbs86474
izegem,7,https://immovlan.be/en/detail/villa/for-sale/8870/izegem/rbs92413
izegem,7,https://immovlan.be/en/detail/villa/for-sale/8870/izegem/rbs98165
