town,page,url
izegem,8,https://immovlan.be/en/detail/apartment/for-sale/8870/izegem/rbl54765
izegem,8,https://immovlan.be/en/detail/apartment/for-sale/8870/izegem/rbr91052
izegem,8,https://immovlan.be/en/detail/apartment/for-sale/8870/izegem/rbr93972
izegem,8,https://immovlan.be/en/detail/apartment/for-sale/8870/izegem/rbs36464
izegem,8,https://immovlan.be/en/detail/apartment/for-sale/8870/izegem/rbs39371
izegem,8,https://immovlan.be/en/detail/apartment/for-sale/8870/izegem/rbs46244
izegem,8,https://immovlan.be/en/detail/apartment/for-sale/8870/izegem/rbs46246
izegem,8,https://immovlan.be/en/detail/apartment/for-sale/8870/izegem/rbs47414
izegem,8,https://immovlan.be/en/detail/apartment/for-sale/8870/izegem/rbs62445
izegem,8,https://immovlan.be/en/detail/mixed-building/for-sale/8870/izegem/rbr83093
izegem,8,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbr66632
izegem,8,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbr73477
izegem,8,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbr96795
izegem,8,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbs02798
izegem,8,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbs36094
izegem,8,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbs49154
izegem,8,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbs52039
izegem,8,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbs52788
izegem,8,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbs60396
izegem,8,https://immovlan.be/en/detail/residence/for-sale/8870/izegem/rbs63222
