town,page,url
wervik,3,https://immovlan.be/en/detail/apartment/for-sale/8940/geluwe/rbs57460
wervik,3,https://immovlan.be/en/detail/apartment/for-sale/8940/geluwe/rbt13366
wervik,3,https://immovlan.be/en/detail/apartment/for-sale/8940/geluwe/rbt30534
wervik,3,https://immovlan.be/en/detail/residence/for-sale/8940/geluwe/rbs57790
wervik,3,https://immovlan.be/en/detail/residence/for-sale/8940/geluwe/rbs86315
wervik,3,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbr60054
wervik,3,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbs13148
wervik,3,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbt16944
wervik,3,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbt16945
wervik,3,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbt17628
wervik,3,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbt19015
wervik,3,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbt26747
wervik,3,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbt30545
wervik,3,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbt31306
wervik,3,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbt32011
wervik,3,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rbt34955
wervik,3,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc39074
wervik,3,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc39269
wervik,3,https://immovlan.be/en/detail/residence/for-sale/8940/wervik/rwc39324
wervik,3,https://immovlan.be/en/detail/villa/for-sale/8940/wervik/vbc65453
