town,page,url
namur,9,https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbc66821
namur,9,https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbc71350
namur,9,https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbc72223
namur,9,https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbc73344
namur,9,https://immovlan.be/en/detail/apartment/for-sale/5100/dave/vbc72812
namur,9,https://immovlan.be/en/detail/apartment/for-sale/5100/dave/vbc72836
namur,9,https://immovlan.be/en/detail/apartment/for-sale/5100/jambes/vbc72332
namur,9,https://immovlan.be/en/detail/apartment/for-sale/5100/jambes/vbc73037
namur,9,https://immovlan.be/en/detail/apartment/in-public-sale/5000/namur/vbc73247
namur,9,https://immovlan.be/en/detail/mixed-building/for-sale/5100/wepion/vbc69453
namur,9,https://immovlan.be/en/detail/residence/for-sale/5000/beez/vbc73036
namur,9,https://immovlan.be/en/detail/residence/for-sale/5001/belgrade/vbc71568
namur,9,https://immovlan.be/en/detail/residence/for-sale/5002/saint-servais/vbc73602
namur,9,https://immovlan.be/en/detail/residence/for-sale/5100/jambes/vbc72655
namur,9,https://immovlan.be/en/detail/residence/for-sale/5100/wepion/vbc70189
namur,9,https://immovlan.be/en/detail/residence/for-sale/5100/wepion/vbc71363
namur,9,https://immovlan.be/en/detail/residence/for-sale/5100/wierde/vbc72980
namur,9,https://immovlan.be/en/detail/residence/for-sale/5101/erpent/vbc72419
namur,9,https://immovlan.be/en/detail/studio/for-sale/5000/namur/vbc73343
namur,9,https://immovlan.be/en/detail/villa/for-sale/5101/erpent/vbc71266
