town,page,url
namur,1,https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbc88095
namur,1,https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbc88807
namur,1,https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbc89670
namur,1,https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbc89908
namur,1,https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbc90879
namur,1,https://immovlan.be/en/detail/apartment/for-sale/5100/jambes/vbc55980
namur,1,https://immovlan.be/en/detail/ground-floor/for-sale/5100/dave/vbc89178
namur,1,https://immovlan.be/en/detail/master-house/for-sale/5003/saint-marc/vbc88803
namur,1,https://immovlan.be/en/detail/mixed-building/for-sale/5000/namur/vbc90227
namur,1,https://immovlan.be/en/detail/residence/for-sale/5000/namur/vbc88148
namur,1,https://immovlan.be/en/detail/residence/for-sale/5000/namur/vbc89470
namur,1,https://immovlan.be/en/detail/residence/for-sale/5000/namur/vbc89669
namur,1,https://immovlan.be/en/detail/residence/for-sale/5000/namur/vbc89905
namur,1,https://immovlan.be/en/detail/residence/for-sale/5020/champion/vbc90905
namur,1,https://immovlan.be/en/detail/residence/for-sale/5020/malonne/vbc90878
namur,1,https://immovlan.be/en/detail/residence/for-sale/5100/dave/vbc90195
namur,1,https://immovlan.be/en/detail/residence/for-sale/5100/jambes/vbc88073
namur,1,https://immovlan.be/en/detail/villa/for-sale/5100/wierde/vbc91398
namur,2,https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbc67483
namur,2,https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbc76107
namur,2,https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbc81982
namur,2,https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbc87561
namur,2,https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbc88088
namur,2,https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbc88089
namur,2,https://immovlan.be/en/detail/apartment/for-sale/5000/namur/vbc88094
namur,2,https://immovlan.be/en/detail/apartment/for-sale/5002/saint-servais/vbc70147
namur,2,https://immovlan.be/en/detail/duplex/for-sale/5000/namur/vbc76109
namur,2,https://immovlan.be/en/detail/duplex/for-sale/5000/namur/vbc87705
namur,2,https://immovlan.be/en/detail/ground-floor/for-sale/5000/namur/vbc76105
