town,page,url
verviers,7,https://immovlan.be/en/detail/apartment/for-sale/4800/verviers/vba38185
verviers,7,https://immovlan.be/en/detail/apartment/for-sale/4800/verviers/vba38186
verviers,7,https://immovlan.be/en/detail/apartment/for-sale/4800/verviers/vba94552
verviers,7,https://immovlan.be/en/detail/apartment/for-sale/4800/verviers/vbc04702
verviers,7,https://immovlan.be/en/detail/apartment/for-sale/4802/heusy/vbb89414
verviers,7,https://immovlan.be/en/detail/apartment/for-sale/4802/heusy/vbb89415
verviers,7,https://immovlan.be/en/detail/apartment/for-sale/4802/heusy/vbb91081
verviers,7,https://immovlan.be/en/detail/cottage/for-sale/4800/lambermont/vbb85423
verviers,7,https://immovlan.be/en/detail/duplex/for-sale/4800/verviers/vaz38925
verviers,7,https://immovlan.be/en/detail/master-house/for-sale/4800/lambermont/vbb88425
verviers,7,https://immovlan.be/en/detail/mixed-building/for-sale/4800/verviers/vay56314
verviers,7,https://immovlan.be/en/detail/mixed-building/for-sale/4800/verviers/vay69184
verviers,7,https://immovlan.be/en/detail/mixed-building/for-sale/4800/verviers/vaz23466
verviers,7,https://immovlan.be/en/detail/mixed-building/for-sale/4802/heusy/vbb97063
verviers,7,https://immovlan.be/en/detail/residence/for-sale/4800/petit-rechain/vba59028
verviers,7,https://immovlan.be/en/detail/residence/for-sale/4800/petit-rechain/vbb60423
verviers,7,https://immovlan.be/en/detail/residence/for-sale/4800/verviers/vbb54578
verviers,7,https://immovlan.be/en/detail/residence/for-sale/4800/verviers/vbb78018
verviers,7,https://immovlan.be/en/detail/residence/for-sale/4800/verviers/vbb80375
verviers,7,https://immovlan.be/en/detail/studio/for-sale/4800/verviers/vbc04701
