town,page,url
tienen,1,https://immovlan.be/en/detail/apartment/for-sale/3300/bost/rbt36011
tienen,1,https://immovlan.be/en/detail/apartment/for-sale/3300/tienen/rbs77368
tienen,1,https://immovlan.be/en/detail/apartment/for-sale/3300/tienen/rbt20490
tienen,1,https://immovlan.be/en/detail/apartment/for-sale/3300/tienen/rbt33638
tienen,1,https://immovlan.be/en/detail/apartment/for-sale/3300/tienen/rbt67192
tienen,1,https://immovlan.be/en/detail/master-house/for-sale/3300/tienen/rbs77370
tienen,1,https://immovlan.be/en/detail/penthouse/for-sale/3300/tienen/rbq23410
tienen,1,https://immovlan.be/en/detail/residence/for-sale/3300/kumtich/rwc39838
tienen,1,https://immovlan.be/en/detail/residence/for-sale/3300/tienen/rbs31101
tienen,1,https://immovlan.be/en/detail/residence/for-sale/3300/tienen/rbs56432
tienen,1,https://immovlan.be/en/detail/residence/for-sale/3300/tienen/rbs73821
tienen,1,https://immovlan.be/en/detail/residence/for-sale/3300/tienen/rbt17559
tienen,1,https://immovlan.be/en/detail/residence/for-sale/3300/tienen/rbt22481
tienen,1,https://immovlan.be/en/detail/residence/for-sale/3300/tienen/rbt44353
tienen,1,https://immovlan.be/en/detail/residence/for-sale/3300/tienen/rbt44354
tienen,1,https://immovlan.be/en/detail/residence/for-sale/3300/tienen/rbt44355
tienen,1,https://immovlan.be/en/detail/residence/for-sale/3300/tienen/rbt44356
tienen,1,https://immovlan.be/en/detail/residence/for-sale/3300/tienen/rbt63566
tienen,1,https://immovlan.be/en/detail/villa/for-sale/3300/kumtich/rbt46824
