town,page,url
mons,8,https://immovlan.be/en/detail/apartment/for-sale/7000/mons/vwd13142
mons,8,https://immovlan.be/en/detail/apartment/for-sale/7012/jemappes/vbc63579
mons,8,https://immovlan.be/en/detail/apartment/for-sale/7020/nimy/vwd13161
mons,8,https://immovlan.be/en/detail/duplex/for-sale/7000/mons/vbc66668
mons,8,https://immovlan.be/en/detail/mixed-building/for-sale/7000/mons/vbc69526
mons,8,https://immovlan.be/en/detail/mixed-building/for-sale/7000/mons/vbc69585
mons,8,https://immovlan.be/en/detail/residence/for-sale/7000/mons/vbc66651
mons,8,https://immovlan.be/en/detail/residence/for-sale/7000/mons/vbc68520
mons,8,https://immovlan.be/en/detail/residence/for-sale/7000/mons/vbc69307
mons,8,https://immovlan.be/en/detail/residence/for-sale/7000/mons/vbc69637
mons,8,https://immovlan.be/en/detail/residence/for-sale/7012/flenu/vbc67833
mons,8,https://immovlan.be/en/detail/residence/for-sale/7012/flenu/vbc68790
mons,8,https://immovlan.be/en/detail/residence/for-sale/7012/flenu/vbc68795
mons,8,https://immovlan.be/en/detail/residence/for-sale/7012/jemappes/vbc67277
mons,8,https://immovlan.be/en/detail/residence/for-sale/7012/jemappes/vbc67278
mons,8,https://immovlan.be/en/detail/residence/for-sale/7012/jemappes/vbc70120
mons,8,https://immovlan.be/en/detail/residence/for-sale/7020/nimy/vbc68857
mons,8,https://immovlan.be/en/detail/residence/for-sale/7022/harmignies/vbc69193
mons,8,https://immovlan.be/en/detail/residence/for-sale/7022/harveng/vbc69188
mons,8,https://immovlan.be/en/detail/residence/for-sale/7024/ciply/vbc66794
