town,page,url
aalst,14,https://immovlan.be/en/detail/apartment/for-sale/9300/aalst/rbk12730
aalst,14,https://immovlan.be/en/detail/apartment/for-sale/9300/aalst/rbk12731
aalst,14,https://immovlan.be/en/detail/apartment/for-sale/9300/aalst/rbk12735
aalst,14,https://immovlan.be/en/detail/apartment/for-sale/9300/aalst/rbm33423
aalst,14,https://immovlan.be/en/detail/apartment/for-sale/9300/aalst/rbm33424
aalst,14,https://immovlan.be/en/detail/apartment/for-sale/9300/aalst/rbm33425
aalst,14,https://immovlan.be/en/detail/apartment/for-sale/9300/aalst/rbm33426
aalst,14,https://immovlan.be/en/detail/apartment/for-sale/9300/aalst/rbm33428
aalst,14,https://immovlan.be/en/detail/apartment/for-sale/9300/aalst/rbm33433
aalst,14,https://immovlan.be/en/detail/apartment/for-sale/9300/aalst/rbm87631
aalst,14,https://immovlan.be/en/detail/apartment/for-sale/9300/aalst/rbq10226
aalst,14,https://immovlan.be/en/detail/apartment/for-sale/9300/aalst/rbq10228
aalst,14,https://immovlan.be/en/detail/apartment/for-sale/9300/aalst/rbq10229
aalst,14,https://immovlan.be/en/detail/apartment/for-sale/9300/aalst/rbq20577
aalst,14,https://immovlan.be/en/detail/apartment/for-sale/9300/aalst/rbq27229
aalst,14,https://immovlan.be/en/detail/residence/for-sale/9300/aalst/rbo56804
aalst,14,https://immovlan.be/en/detail/residence/for-sale/9300/aalst/rbo98854
aalst,14,https://immovlan.be/en/detail/residence/for-sale/9300/aalst/rbq06967
aalst,14,https://immovlan.be/en/detail/residence/for-sale/9300/aalst/rbq14187
aalst,14,https://immovlan.be/en/detail/studio/for-sale/9300/aalst/rbm33434
