town,page,url
dinant,3,https://immovlan.be/en/detail/apartment/for-sale/5500/dinant/vbb94285
dinant,3,https://immovlan.be/en/detail/apartment/for-sale/5500/dinant/vbc38653
dinant,3,https://immovlan.be/en/detail/apartment/for-sale/5500/dinant/vbc55331
dinant,3,https://immovlan.be/en/detail/apartment/for-sale/5500/dinant/vbc57321
dinant,3,https://immovlan.be/en/detail/apartment/for-sale/5500/dinant/vbc61240
dinant,3,https://immovlan.be/en/detail/mansion/for-sale/5500/dinant/vbc57325
dinant,3,https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbc37562
dinant,3,https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbc40663
dinant,3,https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbc49686
dinant,3,https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbc50960
dinant,3,https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbc52409
dinant,3,https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbc60157
dinant,3,https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbc60533
dinant,3,https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbc63610
dinant,3,https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbc64738
dinant,3,https://immovlan.be/en/detail/residence/for-sale/5500/dinant/vbc66320
dinant,3,https://immovlan.be/en/detail/residence/for-sale/5500/drehance/vbc43515
dinant,3,https://immovlan.be/en/detail/residence/for-sale/5501/lisogne/vbc63817
dinant,3,https://immovlan.be/en/detail/residence/for-sale/5502/thynes/vbc60711
dinant,3,https://immovlan.be/en/detail/villa/for-sale/5501/lisogne/vbc15938
