town,page,url
deinze,1,https://immovlan.be/en/detail/apartment/for-sale/9800/deinze/rbt69177
deinze,1,https://immovlan.be/en/detail/apartment/for-sale/9800/deinze/rbt69178
deinze,1,https://immovlan.be/en/detail/apartment/for-sale/9800/deinze/rbt69179
deinze,1,https://immovlan.be/en/detail/apartment/for-sale/9800/deinze/rbt69180
deinze,1,https://immovlan.be/en/detail/apartment/for-sale/9800/deinze/rbt69181
deinze,1,https://immovlan.be/en/detail/apartment/for-sale/9800/deinze/rbt69183
deinze,1,https://immovlan.be/en/detail/apartment/for-sale/9800/deinze/rbt70048
deinze,1,https://immovlan.be/en/detail/apartment/for-sale/9800/deinze/rbt70660
deinze,1,https://immovlan.be/en/detail/apartment/for-sale/9800/deinze/rbt71475
deinze,1,https://immovlan.be/en/detail/ground-floor/for-sale/9800/deinze/rbt69880
deinze,1,https://immovlan.be/en/detail/residence/for-sale/9800/astene/rbt69173
deinze,1,https://immovlan.be/en/detail/residence/for-sale/9800/astene/rbt69174
deinze,1,https://immovlan.be/en/detail/residence/for-sale/9800/astene/rbt69175
deinze,1,https://immovlan.be/en/detail/residence/for-sale/9800/deinze/rbt69844
