town,page,url
andenne,1,https://immovlan.be/en/detail/apartment/for-sale/5300/andenne/vbc88096
andenne,1,https://immovlan.be/en/detail/apartment/for-sale/5300/andenne/vbc88097
andenne,1,https://immovlan.be/en/detail/apartment/for-sale/5300/andenne/vbc91148
andenne,1,https://immovlan.be/en/detail/apartment/for-sale/5300/andenne/vbc91305
andenne,1,https://immovlan.be/en/detail/apartment/for-sale/5300/andenne/vbc91306
andenne,1,https://immovlan.be/en/detail/apartment/for-sale/5300/seilles/vbc90428
andenne,1,https://immovlan.be/en/detail/duplex/for-sale/5300/andenne/vbc91307
andenne,1,https://immovlan.be/en/detail/residence/for-sale/5300/andenne/vbc82886
andenne,1,https://immovlan.be/en/detail/residence/for-sale/5300/andenne/vbc83897
andenne,1,https://immovlan.be/en/detail/residence/for-sale/5300/andenne/vbc89011
andenne,1,https://immovlan.be/en/detail/residence/for-sale/5300/andenne/vbc89165
andenne,1,https://immovlan.be/en/detail/residence/for-sale/5300/andenne/vbc89366
andenne,1,https://immovlan.be/en/detail/residence/for-sale/5300/andenne/vbc89367
andenne,1,https://immovlan.be/en/detail/residence/for-sale/5300/andenne/vbc90103
andenne,1,https://immovlan.be/en/detail/residence/for-sale/5300/andenne/vbc90925
andenne,1,https://immovlan.be/en/detail/residence/for-sale/5300/andenne/vbc91147
andenne,1,https://immovlan.be/en/detail/residence/for-sale/5300/seilles/vbc88758
andenne,1,https://immovlan.be/en/detail/studio/for-sale/5300/andenne/vbc91308
andenne,1,https://immovlan.be/en/detail/studio/for-sale/5300/andenne/vbc91309
