town,page,url
kortrijk,10,https://immovlan.be/en/detail/apartment/for-sale/8500/kortrijk/rbt26379
kortrijk,10,https://immovlan.be/en/detail/apartment/for-sale/8500/kortrijk/rbt29560
kortrijk,10,https://immovlan.be/en/detail/apartment/for-sale/8510/marke/rbt26081
kortrijk,10,https://immovlan.be/en/detail/mixed-building/for-sale/8501/bissegem/rbt30157
kortrijk,10,https://immovlan.be/en/detail/residence/for-sale/8500/kortrijk/rbt25566
kortrijk,10,https://immovlan.be/en/detail/residence/for-sale/8500/kortrijk/rbt27206
kortrijk,10,https://immovlan.be/en/detail/residence/for-sale/8500/kortrijk/rbt30251
kortrijk,10,https://immovlan.be/en/detail/residence/for-sale/8500/kortrijk/rbt30252
kortrijk,10,https://immovlan.be/en/detail/residence/for-sale/8500/kortrijk/rbt31122
kortrijk,10,https://immovlan.be/en/detail/residence/for-sale/8500/kortrijk/vbc74328
kortrijk,10,https://immovlan.be/en/detail/residence/for-sale/8501/bissegem/rbs17831
kortrijk,10,https://immovlan.be/en/detail/residence/for-sale/8501/heule/rbt25959
kortrijk,10,https://immovlan.be/en/detail/residence/for-sale/8501/heule/rbt27395
kortrijk,10,https://immovlan.be/en/detail/residence/for-sale/8501/heule/rbt30112
kortrijk,10,https://immovlan.be/en/detail/residence/for-sale/8501/heule/rbt31342
kortrijk,10,https://immovlan.be/en/detail/residence/for-sale/8510/bellegem/rbt28375
kortrijk,10,https://immovlan.be/en/detail/residence/for-sale/8510/marke/rbt26082
kortrijk,10,https://immovlan.be/en/detail/residence/for-sale/8510/rollegem/rbt25224
kortrijk,10,https://immovlan.be/en/detail/villa/for-sale/8500/kortrijk/rbt25358
kortrijk,10,https://immovlan.be/en/detail/villa/for-sale/8500/kortrijk/rbt30971
