town,page,url
bilzen,3,https://immovlan.be/en/detail/apartment/for-sale/3740/beverst/rbs83130
bilzen,3,https://immovlan.be/en/detail/apartment/for-sale/3740/bilzen/rbs83128
bilzen,3,https://immovlan.be/en/detail/duplex/for-sale/3740/bilzen/rbq80528
bilzen,3,https://immovlan.be/en/detail/ground-floor/for-sale/3740/beverst/rbs83129
bilzen,3,https://immovlan.be/en/detail/penthouse/for-sale/3740/bilzen/rbg78948
bilzen,3,https://immovlan.be/en/detail/residence/for-sale/3740/munsterbilzen/rbs49173
bilzen,3,https://immovlan.be/en/detail/residence/for-sale/3740/munsterbilzen/rbs90248
bilzen,3,https://immovlan.be/en/detail/residence/for-sale/3740/munsterbilzen/rbs90249
bilzen,3,https://immovlan.be/en/detail/residence/for-sale/3740/munsterbilzen/rbs90250
bilzen,3,https://immovlan.be/en/detail/residence/for-sale/3740/munsterbilzen/rbs90251
bilzen,3,https://immovlan.be/en/detail/residence/for-sale/3740/munsterbilzen/rbs90673
bilzen,3,https://immovlan.be/en/detail/residence/for-sale/3740/munsterbilzen/rbs93821
bilzen,3,https://immovlan.be/en/detail/residence/for-sale/3740/munsterbilzen/rbs93822
bilzen,3,https://immovlan.be/en/detail/residence/for-sale/3740/munsterbilzen/rbs93823
bilzen,3,https://immovlan.be/en/detail/residence/for-sale/3740/munsterbilzen/rbs93824
bilzen,3,https://immovlan.be/en/detail/residence/for-sale/3740/rosmeer/rbk94831
