town,page,url
menen,5,https://immovlan.be/en/detail/apartment/for-sale/8930/menen/rbt05579
menen,5,https://immovlan.be/en/detail/residence/for-sale/8930/lauwe/rbs92367
menen,5,https://immovlan.be/en/detail/residence/for-sale/8930/lauwe/rbt02505
menen,5,https://immovlan.be/en/detail/residence/for-sale/8930/lauwe/vbc59721
menen,5,https://immovlan.be/en/detail/residence/for-sale/8930/lauwe/vbc64278
menen,5,https://immovlan.be/en/detail/residence/for-sale/8930/menen/rbo38337
menen,5,https://immovlan.be/en/detail/residence/for-sale/8930/menen/rbs18367
menen,5,https://immovlan.be/en/detail/residence/for-sale/8930/menen/rbs87046
menen,5,https://immovlan.be/en/detail/residence/for-sale/8930/menen/rbs87426
menen,5,https://immovlan.be/en/detail/residence/for-sale/8930/menen/rbs88993
menen,5,https://immovlan.be/en/detail/residence/for-sale/8930/menen/rbs90458
menen,5,https://immovlan.be/en/detail/residence/for-sale/8930/menen/rbs90941
menen,5,https://immovlan.be/en/detail/residence/for-sale/8930/menen/rbs96108
menen,5,https://immovlan.be/en/detail/residence/for-sale/8930/menen/rbt08606
menen,5,https://immovlan.be/en/detail/residence/for-sale/8930/menen/rbt11537
menen,5,https://immovlan.be/en/detail/residence/for-sale/8930/menen/rbt14186
menen,5,https://immovlan.be/en/detail/residence/for-sale/8930/menen/rbt16852
menen,5,https://immovlan.be/en/detail/residence/for-sale/8930/rekkem/vbc59616
menen,5,https://immovlan.be/en/detail/residence/in-public-sale/8930/menen/rbt19851
menen,5,https://immovlan.be/en/detail/villa/for-sale/8930/menen/rbt14153
