town,page,url
chievres,1,https://immovlan.be/en/detail/residence/for-sale/7950/chievres/vbc75796
chievres,1,https://immovlan.be/en/detail/residence/for-sale/7950/chievres/vbc78739
chievres,1,https://immovlan.be/en/detail/residence/for-sale/7950/chievres/vbc87656
chievres,1,https://immovlan.be/en/detail/residence/for-sale/7950/chievres/vwd13733
chievres,1,https://immovlan.be/en/detail/residence/for-sale/7950/chievres/vwd13743
chievres,1,https://immovlan.be/en/detail/residence/for-sale/7950/grosage/vbc55954
chievres,1,https://immovlan.be/en/detail/residence/for-sale/7950/huissignies/vbc85230
chievres,1,https://immovlan.be/en/detail/residence/for-sale/7951/tongre-notre-dame/vbc58354
chievres,1,https://immovlan.be/en/detail/villa/for-sale/7950/chievres/vbc82659
chievres,1,https://immovlan.be/en/detail/villa/for-sale/7950/chievres/vbc83172
