town,page,url
mouscron,9,https://immovlan.be/en/detail/apartment/for-sale/7700/mouscron/vbc08789
mouscron,9,https://immovlan.be/en/detail/apartment/for-sale/7700/mouscron/vbc68632
mouscron,9,https://immovlan.be/en/detail/master-house/for-sale/7712/herseaux/vbc69959
mouscron,9,https://immovlan.be/en/detail/penthouse/for-sale/7700/mouscron/vbc71452
mouscron,9,https://immovlan.be/en/detail/residence/for-sale/7700/mouscron/vbc08589
mouscron,9,https://immovlan.be/en/detail/residence/for-sale/7700/mouscron/vbc18902
mouscron,9,https://immovlan.be/en/detail/residence/for-sale/7700/mouscron/vbc25834
mouscron,9,https://immovlan.be/en/detail/residence/for-sale/7700/mouscron/vbc53078
mouscron,9,https://immovlan.be/en/detail/residence/for-sale/7700/mouscron/vbc68604
mouscron,9,https://immovlan.be/en/detail/residence/for-sale/7700/mouscron/vbc68706
mouscron,9,https://immovlan.be/en/detail/residence/for-sale/7700/mouscron/vbc69044
mouscron,9,https://immovlan.be/en/detail/residence/for-sale/7700/mouscron/vwd12549
mouscron,9,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbc69064
mouscron,9,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbc69073
mouscron,9,https://immovlan.be/en/detail/residence/for-sale/7711/dottignies/vbc71181
mouscron,9,https://immovlan.be/en/detail/residence/for-sale/7712/herseaux/vbc68607
mouscron,9,https://immovlan.be/en/detail/residence/for-sale/7712/herseaux/vbc71413
mouscron,9,https://immovlan.be/en/detail/villa/for-sale/7700/mouscron/vwd13227
mouscron,9,https://immovlan.be/en/detail/villa/for-sale/7711/dottignies/vbc67536
mouscron,9,https://immovlan.be/en/detail/villa/for-sale/7711/dottignies/vbc71451
