town,page,url
philippeville,4,https://immovlan.be/en/detail/apartment/for-sale/1070/anderlecht/vbc88409
philippeville,4,https://immovlan.be/en/detail/apartment/for-sale/1180/ukkel/vbc88512
philippeville,4,https://immovlan.be/en/detail/apartment/for-sale/1350/orp-le-grand/vbc88488
philippeville,4,https://immovlan.be/en/detail/apartment/for-sale/1730/asse/rbt67945
philippeville,4,https://immovlan.be/en/detail/apartment/for-sale/4000/liege/vbc88266
philippeville,4,https://immovlan.be/en/detail/apartment/for-sale/8800/roeselare/rbt67953
philippeville,4,https://immovlan.be/en/detail/bungalow/for-sale/5030/lonzee/vbc88347
philippeville,4,https://immovlan.be/en/detail/mixed-building/for-sale/7500/tournai/vbc88499
philippeville,4,https://immovlan.be/en/detail/residence/for-sale/2440/geel/rbt67563
philippeville,4,https://immovlan.be/en/detail/residence/for-sale/3070/kortenberg/rbt67763
philippeville,4,https://immovlan.be/en/detail/residence/for-sale/3070/kortenberg/rbt67764
philippeville,4,https://immovlan.be/en/detail/residence/for-sale/3070/kortenberg/rbt67766
philippeville,4,https://immovlan.be/en/detail/residence/for-sale/3650/dilsen-stokkem/rbt67798
philippeville,4,https://immovlan.be/en/detail/residence/for-sale/4570/marchin/vbc88261
philippeville,4,https://immovlan.be/en/detail/residence/for-sale/7100/haine-saint-pierre/vbc88244
philippeville,4,https://immovlan.be/en/detail/residence/for-sale/8550/zwevegem/rbt67501
philippeville,4,https://immovlan.be/en/detail/residence/for-sale/8791/beveren-leie/rbt67755
philippeville,4,https://immovlan.be/en/detail/residence/for-sale/9940/evergem/rbt67760
philippeville,4,https://immovlan.be/en/detail/residence/for-sale/9940/evergem/rbt67762
philippeville,4,https://immovlan.be/en/detail/villa/for-sale/7100/la-louviere/vbc88325
